key,scroll,segment,recipe,iy,ix,wpx_fine,wpx_coarse,thresh_fine,thresh_coarse,fine,coarse,ncomp_fine,ncomp_coarse,ext_fine,ext_coarse,frac_fine,frac_coarse
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,11,1024,311,125,124,0.6432,0.6684,73,68,364.6,411.3,0.0437,0.0448
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,12,1024,311,125,124,0.8455,0.8396,74,73,508.6,506.2,0.1099,0.1086
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,13,1024,311,125,124,0.9252,0.9283,78,77,652.5,632.8,0.2025,0.2031
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,14,1024,311,125,124,0.9481,0.9463,83,80,595.0,632.8,0.2176,0.2162
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,15,1024,311,125,124,0.9233,0.9242,94,90,633.3,632.8,0.2162,0.2186
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,16,1024,311,125,124,0.927,0.9209,90,84,777.3,791.0,0.2111,0.2124
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,17,1024,311,125,124,0.7127,0.7168,86,78,690.9,727.7,0.2013,0.199
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,18,1024,311,125,124,0.5778,0.5875,70,67,479.8,443.0,0.1264,0.1317
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,19,1024,311,125,124,0.598,0.5872,63,61,403.0,443.0,0.0315,0.0352
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,20,1024,311,125,124,0.9002,0.9013,71,67,422.2,443.0,0.1144,0.1137
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,21,1024,311,125,124,0.9198,0.9261,91,82,460.6,537.9,0.1887,0.1878
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,22,1024,311,125,124,0.8774,0.8718,84,88,556.6,569.5,0.1492,0.1472
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,23,1024,311,125,124,0.7553,0.7546,65,68,786.9,664.4,0.1586,0.1584
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,24,1024,311,125,124,0.7649,0.764,65,62,786.9,791.0,0.1668,0.1702
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,25,1024,311,125,124,0.8862,0.8844,85,80,633.3,632.8,0.1571,0.1608
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,1,26,1024,311,125,124,0.8681,0.8688,65,62,422.2,443.0,0.0913,0.0921
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,0,1024,311,125,124,0.8234,0.7975,56,53,652.5,632.8,0.1965,0.1966
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,1,1024,311,125,124,0.7874,0.7617,73,69,575.8,632.8,0.1953,0.1959
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,2,1024,311,125,124,0.9008,0.8997,47,46,671.7,696.1,0.1172,0.1181
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,3,1024,311,125,124,0.6385,0.6423,30,29,575.8,569.5,0.0269,0.0272
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,4,1024,311,125,124,0.9048,0.9061,54,51,431.8,506.2,0.1172,0.1166
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,5,1024,311,125,124,0.7564,0.7534,71,66,518.2,601.2,0.231,0.2301
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,6,1024,311,125,124,0.4799,0.4797,48,46,604.5,632.8,0.2239,0.2242
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,7,1024,311,125,124,0.5551,0.5545,51,50,575.8,601.2,0.2113,0.2137
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,8,1024,311,125,124,0.9288,0.93,76,76,642.9,632.8,0.1997,0.201
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,9,1024,311,125,124,0.7704,0.7724,71,70,614.1,601.2,0.1999,0.201
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,10,1024,311,125,124,0.6793,0.6839,51,47,422.2,443.0,0.1218,0.1249
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,11,1024,311,125,124,0.6743,0.6454,58,53,403.0,506.2,0.0402,0.0405
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,12,1024,311,125,124,0.879,0.8749,69,66,499.0,506.2,0.1223,0.1216
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,13,1024,311,125,124,0.9129,0.9136,75,73,614.1,632.8,0.192,0.1934
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,14,1024,311,125,124,0.9297,0.9256,77,73,671.7,696.1,0.1971,0.1951
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,15,1024,311,125,124,0.9381,0.9391,77,76,595.0,601.2,0.2154,0.2175
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,16,1024,311,125,124,0.9519,0.9584,70,64,758.1,759.4,0.2187,0.2213
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,17,1024,311,125,124,0.9464,0.9547,58,53,825.3,949.2,0.2048,0.2042
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,18,1024,311,125,124,0.9193,0.9253,53,51,403.0,379.7,0.1182,0.1227
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,19,1024,311,125,124,0.5946,0.5777,61,56,364.6,379.7,0.0329,0.0339
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,20,1024,311,125,124,0.9021,0.8938,66,60,403.0,443.0,0.0959,0.0955
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,21,1024,311,125,124,0.9347,0.9265,73,66,499.0,727.7,0.165,0.1648
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,22,1024,311,125,124,0.8973,0.8963,71,68,710.1,696.1,0.152,0.1497
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,23,1024,311,125,124,0.8824,0.8831,78,74,623.7,632.8,0.1481,0.1493
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,24,1024,311,125,124,0.8553,0.8512,71,69,652.5,696.1,0.1446,0.1478
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,25,1024,311,125,124,0.8362,0.8368,80,76,652.5,664.4,0.137,0.1366
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,2,26,1024,311,125,124,0.7827,0.7771,71,67,460.6,443.0,0.0771,0.0777
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,0,1024,311,125,124,0.8334,0.8275,63,57,575.8,632.8,0.1913,0.1919
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,1,1024,311,125,124,0.7135,0.7165,71,66,537.4,601.2,0.2147,0.2157
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,2,1024,311,125,124,0.6516,0.6532,58,55,518.2,506.2,0.1217,0.1224
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,3,1024,311,125,124,0.6838,0.6933,53,52,460.6,411.3,0.0358,0.0361
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,4,1024,311,125,124,0.9176,0.9096,66,66,499.0,506.2,0.1247,0.1242
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,5,1024,311,125,124,0.7257,0.7276,87,81,499.0,569.5,0.2081,0.2096
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,6,1024,311,125,124,0.5768,0.5792,80,76,470.2,569.5,0.1769,0.1789
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,7,1024,311,125,124,0.9088,0.9082,72,73,729.3,696.1,0.1767,0.1779
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,8,1024,311,125,124,0.9015,0.9013,89,88,614.1,632.8,0.174,0.1755
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,9,1024,311,125,124,0.9042,0.9011,81,75,595.0,759.4,0.1674,0.1684
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,10,1024,311,125,124,0.8608,0.8608,66,60,460.6,506.2,0.1008,0.1028
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,11,1024,311,125,124,0.623,0.5949,77,74,403.0,379.7,0.0436,0.0431
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,12,1024,311,125,124,0.8792,0.8765,80,80,431.8,443.0,0.1308,0.1297
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,13,1024,311,125,124,0.9328,0.9265,68,67,671.7,696.1,0.1922,0.1956
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,14,1024,311,125,124,0.9223,0.9214,71,68,710.1,759.4,0.2013,0.2024
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,15,1024,311,125,124,0.9282,0.9336,85,78,633.3,632.8,0.2153,0.2175
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,16,1024,311,125,124,0.9361,0.9473,87,79,690.9,696.1,0.2011,0.2031
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,17,1024,311,125,124,0.9468,0.9455,74,67,710.1,759.4,0.1865,0.1867
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,18,1024,311,125,124,0.6179,0.6405,67,60,383.8,443.0,0.1058,0.1104
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,19,1024,311,125,124,0.5799,0.5905,61,55,364.6,379.7,0.0331,0.0327
PHercParis4/segments/20231022170901/ink-detection/downsampled/PHercParis4-20231022170901-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231022170901,canon,3,20,1024,311,125,124,0.8462,0.8338,74,68,460.6,506.2,0.0791,0.0786
